data_hora	user_name	title	id	viewer_count	language	game_id
24/05/2026 11:18:19	Ukyochi_JP	20:10頃#1 変わる伝説、新たな歴史。【龍が如く極３】	315934649201	478	ja	365282267
24/05/2026 11:18:19	9QOQ	🐶瘋狗娛樂 9QOQ 🐶AA  !gearup !YT	315933472753	477	zh	509658
24/05/2026 11:18:19	TheKller	In der 4k bin ich bei Bubba. Noch fragen? !ahead !grover !cc-> !prepmymeal !Holy |!highlights	316842407907	476	de	1219971668
24/05/2026 11:18:19	BROHAN	Becoming the best version of myself day 3, sleepschedule fixed.	317241022183	476	en	21779
24/05/2026 11:18:19	まざー3	今宵も参る	315935638897	476	ja	516575
24/05/2026 11:18:19	InflusyTzy	gg Прое#али😎GTA 5 RP X MAJESTIC	316083626965	476	ru	32982
24/05/2026 11:18:19	HumanDilemma	public freakouts, bodycam dashcam moments 😂🔥	316820864612	475	en	509658
24/05/2026 11:18:19	DajeAle_Official	Angolo Romano Reaction Verona Roma la partita dell'Anno Dajeee !telegram !pronostici	317389668197	473	it	518203
24/05/2026 11:18:19	Boosfer	Fulfilling my destiny	316145545556	473	en	27471
24/05/2026 11:18:19	MgexEsports	VALORANT | GRAND FINALE | MGE 2026	317243079655	473	ar	516575
24/05/2026 11:18:19	LenS_Doto	[NO DELAY]  Aurora [1:0] Team Spirit| DreamLeague S29: Playoffs | BO3 | !tg !fb	316082983253	471	ru	29595
24/05/2026 11:18:19	yayahuz	Indy 500 🏁🏎️	315935663729	470	pt	509658
24/05/2026 11:18:19	lowyyy95	[Unity-Life] Gutes Wetter? Ab an den PC 🔥 !hero !holy  !com95 !bait #Werbung	317243426535	469	de	32982
24/05/2026 11:18:19	D1rtyD3vil	Na is warm draußen, oder? Lieber zocken | !Musik | T3 mit eigenem Subsound | !moin | !Yt | !Hitech | !socials 🚳#werbung	317456926182	468	de	1834661379
24/05/2026 11:18:19	MaxGGs	BUYING AVERAGEHARRY A BIRTHDAY GIFT 🎁 IRL WITH JONNAAY 🎁 #GOODFRIEND 🎁	317207126232	466	en	509672
24/05/2026 11:18:19	bierkonigg	Wir müssen es tun! 18+	316112725718	466	de	498566
24/05/2026 11:18:19	Faith	#1 GODDESS ON TWITCH 💸❤️ | !s !throne !x | IG: FAITHTTV_	316631222135	465	en	509658
24/05/2026 11:18:19	EugenGen	!Drops | 1000 IP On Most Broken Fire | 1.7 Billion Silver Giveaway | !youtube !discord !kick	317242534631	464	en	417528
24/05/2026 11:18:19	Tinkerleo	Frühstücksstream mit @shlorox !partner	316798987362	464	de	509658
24/05/2026 11:18:19	DesperateNasus	EUW 2010 LP START I !Patreon !Kayle1v9 !Korea !Coaching	317456202982	461	en	21779
24/05/2026 11:18:19	volleyball_nrw	Der Urlaubsguru Beachcup auf Norderney| Die 2. Deutsche Tour live auf Twitch - präsentiert vom WVV	317456424294	461	de	518203
24/05/2026 11:18:19	Octane	OWEN TWELVE | PRESTIGE RP	318679546462	460	en	32982
24/05/2026 11:18:19	noahreyli	globals prep  🏆 QUALED LAN DÜSSELDORF 🏆│	317459482854	460	de	33214
24/05/2026 11:18:19	MantaQ	[БЕЗ ХУДОЖЕСТВ] Фулл фокус, без приколов !tg !bb !приватка	316146189012	459	ru	29595
24/05/2026 11:18:19	Haselnuuuss	KochgeNuuuss & Stuuuss | !kofi !merkur !prepmymeal !reishunger | Werbung	317242256103	459	de	509658
24/05/2026 11:18:19	するがモンキー	競馬負けてシナシナ。ヴァロは勝つ...	315933113201	459	ja	516575
24/05/2026 11:18:19	hepupiano	Comfy Piano🎹🎶 !album !patreon !request	315943156338	458	en	26936
24/05/2026 11:18:19	SpielbaerLP	Basis umverlegen in Subnautica 2	317458136166	458	de	723826053
24/05/2026 11:18:19	PaulinPelivideot	Katsoja MariO Kartit! Tuu mukaan!! Illemmalla Wreck 2, TSU ja Wörms!!	316146685268	457	fi	1826300051
24/05/2026 11:18:19	Lontartv	🔥21xR1 3700+ Healer🔥2x AWC CHAMP🔥PVP !CHANGES OUT - TIERLIST?🔥	316822157284	456	en	18122
24/05/2026 11:18:19	るなりあ	【#ストグラSeason2】プレミアは押収 皇帝25日目【皇帝/ルナホークアイ】	315943360370	456	ja	32982
24/05/2026 11:18:19	Feer	✅DROPS ON✅🔥LIFE CHANGING REVEAL🔥PARIS MAJOR - CHAMPIONSHIP SUNDAY🔥MAYTCHES and MAYRIO Day BONUS DAY 🔥	317206602840	455	en	30921
24/05/2026 11:18:19	segall	пора пройти это !tg	316842520547	455	ru	512953
24/05/2026 11:18:19	StreamDatabase	💜 FREE BADGE = 15 MINS 💜 ACTIVE: !BUBSY !SKULLS !ALTERRA !BRAWL !CIV !LEGO !ROAD !INVIN !TC !QSMP 💜 UPCOMING: !007 !CRASH !FFEU !FFNA 💜	316837855331	455	en	357582639
24/05/2026 11:18:19	PoliceChaseNetwork	🚨 🚨 🚨classic pursuits and breaking news	316634425719	453	en	509658
24/05/2026 11:18:19	豆豆	先點餐 等等看神人戀綜| !新片 !月報 !權力遊戲	315942537970	450	zh	509658
24/05/2026 11:18:19	ぱんじゃっく	【質問◎】DAD攻略サイトみたいな配信	315932930545	450	ja	2009321156
24/05/2026 11:18:19	LIRIK_247	24/7 @LIRIK | GTARP | ARMA | VODS | YOUTUBE | VIBES & FISHING	317866920663	449	en	499973
24/05/2026 11:18:19	unfair	ATN Unfair | Rank 1 Grind w/ @pa1ze  | !ig !leetdesk !discord	317388232805	449	de	516575
24/05/2026 11:18:19	Cepreu_Inq	[Ковазан] Старый дудник на танке под LagoFast ^^	317243297255	446	ru	19801
24/05/2026 11:18:19	Veggano	ae | !pix	318038604405	445	pt	509658
24/05/2026 11:18:19	ESLCS	RERUN: GamerLegion vs. Legacy - IEM Atlanta 2026 - Semifinal	317378200805	445	en	32399
24/05/2026 11:18:19	L3SCoco	[M8 L3SCoco] Finale Dark Star Cup EMEA, on encourage Jedusor et Xpe #TPC	316843270627	443	fr	513143
24/05/2026 11:18:19	Catonmarz	Brotato: NIGHTMARE Just a few more COUGH. Almost done COUGH. This has been a GREAT EXPERIENCE and I can't wait to do more. COUGH. I'm dying.	317867824343	443	en	743214338
24/05/2026 11:18:19	ExcessiveProfanity	MECHANICUS 2: NECRONS | DAY 1	315654143081	442	en	918360951
24/05/2026 11:18:19	Milky	🌼 ♡ Cozy Witch Reading To You - Princess & The Goblin ♡ 🌼!patreon	317869090903	442	en	509658
24/05/2026 11:18:19	LOTA	КИТАЙ собираемся в бар Шанхай @SEXNEVIL @KARACHENSKAYA | !тг !winline !w !10к	317243313511	441	ru	509658
24/05/2026 11:18:19	TaisonTV	🔔📲🚨Battlefield RedSec Rankeds !Drops 1º Battledad en Entrar al Elite 250 / Top 226 / y subiendo +7 KD	316842043747	440	es	1848745913
24/05/2026 11:18:19	GirlK1d	ШОУМАТЧ НА 100к // TEAM: @xlelush @ketwilx @stpddante @neononly // BO5 [0:1]	316083770453	439	ru	516575
24/05/2026 11:18:19	Manni2	Monk training arc (lore accurate) - !maxroll	317388643429	439	en	1702520304
24/05/2026 11:18:19	MizuRL	✅ INSANE ANNOUNCEMENT!!! + MAX DROPS! ✅ 🔥 RLCS PARIS MAJOR GENTLE MATES (M8) VS TWISTED MINDS! IRL WATCH PARTY WITH TENA, CHIEF BEEF, COCO!	316822939876	436	en	30921
24/05/2026 11:18:19	gwizdakk	DUO PREM 3400 ELO /w @byalli | SKINY ZA PKT KANALU | !strona !g4 !swapx !yumisu !ig !dc !tt #reklama	316147031380	436	pl	32399
24/05/2026 11:18:19	뉴나랑	My daily life.. ILR karaoke. short broadcast	318802744928	436	ko	116747788
24/05/2026 11:18:19	GnduGun	Day 10 Zodiak, jetzt !prepmymeal !operagx !wettkampf	317458576358	434	de	31336
24/05/2026 11:18:19	zepher	ストグラ70日目 トーマス 鳩指示禁	315934390385	433	ja	32982
24/05/2026 11:18:19	Valle	8h+ [Homestate] Kiez - Konvoi ?	317243771239	432	de	32982
24/05/2026 11:18:19	Wanderbraun	ФИНАЛ ТУРНИРА за $12.000! Ancient of Wonders Cup 2026. Warcraft 3 Reforged	317243855591	431	ru	12924
24/05/2026 11:18:19	Mamm0n	👽 League of Legends, Hunt: Showdown i inne sprawy ;p JAK MACIE CHAT ZEPSUTY to wpiszcie na czacie !czat xD👽!newvid #ad #współpraca	317242489575	431	pl	500188
24/05/2026 11:18:19	shirokuma_tsurara	LTK ITの狂犬 コーチからの宿題 夜からはあぱさんコーチング	319392781273	431	ja	21779
24/05/2026 11:18:19	Stovepov	<Echo> fried !ui !exboss !addons !WF24 !AA23	317243295463	430	en	18122
24/05/2026 11:18:19	sarahbridgewater	Tandem Cycling to TwitchCon EU day 10 made it to France with @Hitch | !esim !rs !gps	319453579994	429	en	509658
24/05/2026 11:18:19	MortalSmurph	NEW Naked Brutality All Random: Colonist, Start Location, Ideology. 500% No Pause !mods !storyteller	318679072734	428	en	394568
24/05/2026 11:18:19	Abaraii	SALAM LA FAMILLE !  ( !discord !holy !sub !prime !insta !tiktok📱)	316800130274	427	fr	509658
24/05/2026 11:18:19	Dokhy	FINALE TPC#2 Dark Star Cup - Xperion & Jedusor pour le titre & les worlds !classement	316800343522	427	fr	513143
24/05/2026 11:18:19	Michel	Legacy vs Falcons - Reprise - Seja SUB para o !SORTEIO - !BETBOOM !CSGOSKINS !SKINPLACE !PIRATESWAP !LIVEPIX	318037792245	426	pt	32399
24/05/2026 11:18:19	鈴木ゆら	【ASMR/耳舐め/KU100】ねっとりなめ💜【アオハライブ/鈴木ゆら】	315998482803	426	ja	509659
24/05/2026 11:18:19	Serpent	🥵🖥️ Buiten 26 graden, binnen vrijwillig aan het werk 😭🎮	317389321317	425	nl	509658
24/05/2026 11:18:19	LeVraiDoffy	⚔️DROPS ALL DAY⚔️WINATHON BATTLE ROYALE (JOUR 3)⚔️❗youtube❗prime❗sub	316799526754	424	fr	490377
24/05/2026 11:18:19	MadLife516	SHOWMATCH 5X5 CHATTERS vs @dztsar | !ggdrop !tg !song	316143406804	424	ru	32399
24/05/2026 11:18:19	龜狗	🐢瘋狗娛樂🐢 5/24 22:00 《全境封鎖：曙光》大家一起來玩!! !好玩遊戲 !ExitLag !PAPA	315208862704	422	zh	396745148
24/05/2026 11:18:19	amieloo	Знакомство с игрой. Тренировка к шоуматчу на лям	316147077716	422	ru	1426873999
24/05/2026 11:18:19	solada	dumb & dumber dominate the queues	317206834392	421	en	516575
24/05/2026 11:18:19	AlphaAzur	#LTK 久しぶりにやる3戦スクリム	315943138290	420	ja	21779
24/05/2026 11:18:19	えんてぃ	イベントのために2XKOコーチングしてもらおうw/Ceros	315941985650	420	ja	774680424
24/05/2026 11:18:19	DGR_Dave	(DAY 9) 10 YEAR STREAMIVERSARY | BIRTHDAY STREAM: Playing Random Games ALL DAY	318793676640	419	en	1486540623
24/05/2026 11:18:19	jekawtf	ЧТО МЫ НАДЕЛАЛИ... (XSMP НАЧАЛО 2 АКТА)	317388979685	419	ru	27471
24/05/2026 11:18:19	BULLSEYE	[1440p] TARKOV 🫡 !tg !w !настройки	317459680358	418	ru	491931
24/05/2026 11:18:19	JonahVeil	"🔴!DROPS🔴 /// (NA) CODE ""JONAH"" @ CHECKOUT  // !guild // !newbievid // Referral - !albion"	318670069854	417	en	417528
24/05/2026 11:18:19	SteveEnriquez	🔴$150K NLH🔱 ADRIÁN MATEOS en 10th Aniversario Día 2 🔱 Triton Poker Series Montenegro 2026👑🏆3,027,000$ para el ganador	317387931877	415	es	488190
24/05/2026 11:18:19	reebu212	รอผมรึเป่า	315610952424	415	th	32982
24/05/2026 11:18:19	noon9848	【#ストグラ】今日も早寝１０５日目【noon（ぬーん）/畳かえる】※鳩・指示・他下げコメ禁止	315997245299	415	ja	32982
24/05/2026 11:18:19	shokzTV	Träume erfüllen - heute Platin 3 | macht mich reich mit !operagx | !instagram !discord	317457494886	414	de	21779
24/05/2026 11:18:19	SlowWalkthroughs	[aus] day 16 | vanilla skyrim! first full playthrough! | 18+ |	315610034920	414	en	1050003477
24/05/2026 11:18:19	fargareko	НОВЫЙ ПАТЧ	316082625237	413	ru	2132205352
24/05/2026 11:18:19	柚鳥ペケ	【Subnautica 2】#2 匠の技が光る…まだまだ探検しまくる新作サブノーティカ2！🐡#ペケライブ	315934644593	413	ja	723826053
24/05/2026 11:18:19	prozu95	Sprawdzamy podcast z GGG? Kminimy STR stackera🔥 !dc !film 🟠!instant #ad	316083346261	410	pl	1702520304
24/05/2026 11:18:19	hukkaw	dipadapaduu 500+1000 depobonari JUUUUH maistuuu	316146739284	409	en	498566
24/05/2026 11:18:19	Trottah	BEST POV IN DA WORLD - 100T grands after | !acezone !tradeit !rules !giveaway | @Trottah	318675772510	408	en	32399
24/05/2026 11:18:19	Riirex	🟪 God of War Platin holen [Tag 2] 🟪| !holy !amd !prep !eneba !emma !rocket !vpn	317457747942	407	de	6369
24/05/2026 11:18:19	ManukiEmi	🇱🇻 | Random bbq adventure | !tip !youtube !wishlist !patreon !fractal	317388050917	405	en	509672
24/05/2026 11:18:19	문뚜야	Today's Dance VOD 🩷 rerun  [ kor/eng/中文 ]	316625275511	405	en	509658
24/05/2026 11:18:19	JannisZ	Pro Customs w/ @vadeal 🔴 !enefy 🔴 Code JannisZ 🔴 !steelseries !droppingcalc #ad 🔴	317243045223	405	de	33214
24/05/2026 11:18:19	WolferCS	🔴 CS GRINDINNN - !herowars ❤️ | 322/365 🔴 THANKS FOR 35K FOLLOWERS ❤️	316841962339	404	pl	32399
24/05/2026 11:18:19	BANCHUS	Где играть то ? мадж или 5 рп ?	316111691350	404	ru	32982
24/05/2026 11:18:19	雪雪ゆき	雪雪๐•ᴗ•๐ 5/24 ♡ @yukkkkiouo 《三角洲行動》初夏出貨季來囉♡ 參加活動入手限定收藏「羊貴妃」、「炫彩足球」 !自主訂閱支援 !YT	315997062003	404	zh	2099548241
24/05/2026 11:18:19	darkzelk	89日目【#ストグラ season2：エスターク・Z・ダークネス】キリキリ【GTA】	315997250931	402	ja	32982
24/05/2026 11:18:19	MythosOfGaming	Multiworld Randomizer mit den Burschen (Prime, Minecraft, Melee, Sonic, Celeste, OoT)	317388435813	401	de	509663
24/05/2026 11:18:19	mirageeputo_	FORZA MULTI 🔴 JELENTKEZÉS ▶ 2.4H !verseny 🎱 !miragesport !vod !gosetups !scrp	317456946022	401	hu	1991115310
24/05/2026 11:18:19	Hydramist	🔥TBC - Season2 Arena🔥 R1 Secured 🔥!s2bis🔥🌟!Holy🌟	315590519250	401	en	18122
24/05/2026 11:18:19	にぶぶ	【#ストグラS2 40日目】 ハスキーに勝利を 二部らるたる	315942667762	399	ja	32982
24/05/2026 11:18:19	JustLolaman	CONTENDER DRAFT - gem farm 🧙‍♂️ !tierlist 🧙‍♀️ !coaching 🧙‍♂️ !boosterboxsell 🧙‍♀️ !LCQ	317458604902	397	en	2748
24/05/2026 11:18:19	MyRealThailand	Nachtmarkt Bangkok mit @deDannyHH - IRL [DE/ENG] 🇹🇭 Ich l(i)ebe Thailand | !tts !standort !voice | 24/7 TV Kanal -> @myrealthailandtv	317455737958	397	de	509672
24/05/2026 11:18:19	たここちゃん	#ストグラSeason2 75日目「わんも～推し犬総選挙最終日！！！」	315934416113	397	ja	32982
24/05/2026 11:18:19	cosmetical	RANK 1 EU GOD KING 0 SLEEP EU PUBS SOLO 1V11 | !wallhack	317388019045	396	en	2132205352
24/05/2026 11:18:19	Taazy_	🟩Dajcie Followka na zielonym[Taazy]🟩☕️📢🗣️🤝Chodz zemną na kawe a o 20 Konferencja PRIME☕️📢🗣️🤝	316083507285	394	pl	509672
24/05/2026 11:18:19	LA4AWALE	IRL Onside Charity Match BRAZZAWALE VS BAITEZE🔥	315590742098	394	en	509672
24/05/2026 11:18:19	ChaosDuoIRL	BALATONI CHILLES STREAM ✌️ KIS DUMA, MI VOLT TEGNAP? 👀 !dc !insta	317459993190	394	hu	509658
24/05/2026 11:18:19	Aice_ch	【復帰勢】エペ w/武子直輝,松田昇大	315998165619	394	ja	511224
24/05/2026 11:18:19	小々波いるか_2434	【 League of Legends 】最も安心できる森とは【 にじさんじ / 小々波いるか 】	315942987378	394	ja	21779
24/05/2026 11:18:19	JokyJoke_	[GROS LIVE] UN LIVE FULL BONNE VIBES !! | !discord !reseaux #MSI	316798259554	393	fr	516575
24/05/2026 11:18:19	けーわいえす所長	#ストグラ season2 【Dr.ギガ】 Day54「だら」	319455064538	393	ja	32982
24/05/2026 11:18:19	Szzalony	⚠️17:00 FNC (kajak) vs KC⚠️!herowars !acegear !operagx !instant !betclic (18+) #ad | !AMD Ryzen 9000 X3D-series	316146305236	393	pl	516575
24/05/2026 11:18:19	JoKa	Combo Breaker Final Day Restream !bracket	315590675922	392	en	538054672
24/05/2026 11:18:19	Snowryo	D&D Oneshot: Fallakte Elsenruh mit Lootber, Line, Squi, Dave, Lucky & Tom | 📢 !Koro !Holy !Prepmymeal !Grover !Merkur	317458734438	392	de	509577
24/05/2026 11:18:19	TakoPomaco	💎 Premiere road to 30K 💎 THANKS FOR 30K 💎	317458005990	392	pl	32399
24/05/2026 11:18:19	ゆせあ	レディアント戻ったぞ！レイナOTP	315943198322	391	ja	516575
24/05/2026 11:18:19	Xera	NEW TO DEADLOCK? I CAN HELP (5K+ GAMES) | !coaching !youtube !discord	317868467671	391	en	2132205352
24/05/2026 11:18:19	TiTavion	The Moonlight Saga - DARK SOULS II (Seeker of Fire Mod) | !holy | !PCC | !mod	316800020450	390	fr	489170
24/05/2026 11:18:19	Senzo	!exitlag |ياا رب ما خاب من قال يا رب	316823113444	390	ar	30921
24/05/2026 11:18:19	fletch74	A10 Rotating Lose = gift sub 2/20	315616905299	389	en	1435206302
24/05/2026 11:18:19	Slidrrz	live trading with ansem gcr unipcs absol murad warren buffet !axiom !j7	319454875482	388	en	499634
24/05/2026 11:18:19	ikoneec	Le 12H #2 ! | !gx !holy !nemesis !colonie !prozis #ad	316842450659	388	fr	65632
24/05/2026 11:18:19	PLAYzoneUP	Alliance 1:0 Walczaki | Tipsport Conquest of Prague | LAN Playoff	319395066841	388	en	32399
24/05/2026 11:18:19	Develique	Apex with the girliesss 🩷🌷🎀	315673741546	388	en	511224
24/05/2026 11:18:19	DonPxSnowPOV	HELLO OLD TED OUR BIG BROTHER KKKKKK	315673549162	387	en	966704637
24/05/2026 11:18:19	sema_	Dune Awakening - Neuanfang - Endlich reines PVE #2 | !waterdrop !Mealprep	317456337766	387	de	1987896617
24/05/2026 11:18:19	Loui5Ng	Loui5Ng 伍公子台	315942635378	387	zh-hk	417752
24/05/2026 11:18:19	Knoff	EX WC3 PRO PLAYS AOE2! Love this game [1100 elo now!]	316146659668	386	en	13389
24/05/2026 11:18:19	AxialMatt	Uncapped Subathon Night 8! Chilling with Chewsday and VODs while Matt snoozes | Games start at ~11am CT | !alerts !subathon !weekend	317846232919	386	en	498592
24/05/2026 11:18:19	Wolfeei	Unstable SMP reacts 🚨 Wemmbu -> Spoke 🚨 !newvid & !twitchcon next week [EN/NL chat]	315590578770	386	en	27471
24/05/2026 11:18:19	Cope	Chill Player #DBDCreator	318729276764	385	en	491487
24/05/2026 11:18:19	りきゃっぷ	CC core スクリム9時から アルファくん観戦中	315934339697	384	ja	21779
24/05/2026 11:18:19	franduran_twitch	🚨RECOMPENSAS FUTCHAMPIONS TOTS🚨🌟ABRO TOTS ROJITOS ULTIMATE!🌟💥ABRO TOTS ULTIMATE EFIGS!💥✅FILTRACIONES EAFC27✅!prime -FranDuran	316798847842	384	es	624536948
24/05/2026 11:18:19	pinqeu	noble with peterbots counter.	316843038947	384	en	33214
24/05/2026 11:18:19	suhoyq	ШО? Я УШЁЛ! Promo: SUHOYQ [все сервера] | !промо !редукс !звуки !ганпак !настройки !прицел !res !фама	317458805222	384	ru	32982
24/05/2026 11:18:19	Etlendo	♿DROPSX2♿Сегодня розыгрыш Мамонта в 17:00 мск  !wehype !tg !drops	316146723028	383	ru	417528
24/05/2026 11:18:19	TimoX_Fifa	JETZT Rang 1-Rewards (again) !!! Wir testen neue Evos!! lockere Ultimate TOTS WL | !tiktok !coaching !fudalla	317386684773	383	de	624536948
24/05/2026 11:18:19	Stay_C	Constance - Germany 🇩🇪 Last Day	317458804070	382	en	509672
24/05/2026 11:18:19	LongLiveQuebec	Nice and early today! Out with Family this evening!	316084035157	381	en	418016
24/05/2026 11:18:19	midorokun	キーを打つだけのタイピングゲーム【Dyping Escape】	315934918641	381	ja	182383024
24/05/2026 11:18:19	蛋蛋耶	DanDan 5/24 今天又有劫要渡了.. 晚點開車車 #闇影詩章 #シャドバWB #FH6 #Forza	315654386025	381	zh	114524791
24/05/2026 11:18:19	やなつん	【ストグラ】Season2 day64【柳瀬つん/つんザウルス】	315942599666	380	ja	32982
24/05/2026 11:18:19	Secboba	КНЯЗЯ НА КОЛ ❘ КООП В ПВП ГОЛЬФ С МШ ❘ Потом идём на МШ заниматься делами !funpay !тг	316146588500	379	ru	2128193047
24/05/2026 11:18:19	PlayitShady	LEAGUE THEN STARTING LEGO BATMAN TODAY + 007 on Thursday :) !socials	315654126185	378	en	1813168901
24/05/2026 11:18:19	GarrettG	(DROPS ON) RLCS MAJOR WATCH PARTY | NRG GarrettG	316823168612	378	en	30921
24/05/2026 11:18:19	LPGjustJohnny	FINALE des TPCs! | Bin leider krank, nächste Woche keine/wenige Streams, sorryyyy	317459866598	377	de	513143
24/05/2026 11:18:19	aokigahara_123	バク森ランクド←OWCC決勝を私と見ましょう	315941027570	377	ja	515025
24/05/2026 11:18:19	RiffTrax	24/7 Stream of RiffTrax - the stars of MST3K!	317198907608	376	en	499973
24/05/2026 11:18:19	KayPea	✨OFF META SUNDAY! AP Blitz Mid, Middlesticks etc !news	316112251350	376	en	21779
24/05/2026 11:18:19	GivingLifeTop	!Winline !Донат Рейды с Вами :) !besttry Рекрутинг в !Гильдия Нет пути назад. !Funpay !Boosty !Circle	316112384342	376	ru	18122
24/05/2026 11:18:19	EvrialGaming	НЕ КОНТЕНТ - КОНТЕНТИЩЕ! ХЕЙЛЕВЕЛ В THRONE AND LIBERTY	316112261590	375	ru	19801
24/05/2026 11:18:19	FrizzerCS	32,000 PREM✅️ 3000ELO+ FACEIT ✅️POSITIVE VIBES ✅️| !skins !pirate !site !clipping	317244742119	375	en	32399
24/05/2026 11:18:19	ヘルアン	【79日目】最前線攻略釣り部【ヘルアン視点｜#ストグラS2 #ストグラ】	315942406002	375	ja	32982
