data_hora	user_name	title	id	viewer_count	language	game_id
21/05/2026 20:00:30	Fr3ddy	OLS DROPS ON🔥!Top15 Grind🔥!yFood !snocks !holy !zestum	317357555685	658	de	27546
21/05/2026 20:00:30	twigbot_	DROPS ON - STATIC BADGE ONLY!!!	316616603895	658	en	518184
21/05/2026 20:00:30	ayofatnap	🎣GAMIN GOOFIN AND TUCKIN NEW INDIE GAMES TONIGHT🎣	317183962840	657	en	509658
21/05/2026 20:00:30	Heyar	Découverte jeu de CON ! Moonshiner Simulator #202 !Hellofresh	316779902306	655	fr	164983543
21/05/2026 20:00:30	MARI	HIIII ⭐ YAPS +  CO-ED VALO TOURNEY!  ⭐WINNER POV (SURELY) ⭐ !merch !socials !yt	317837460183	655	en	516575
21/05/2026 20:00:30	PointCrow	CHANTS OF SENNAAR FIRST PLAYTHROUGH NO SPOIL NO HELP | !tts OFF	317836996183	654	en	790563148
21/05/2026 20:00:30	danoc0	Faceit Elo 3000+ Skins GRÁTiS NO G4skins! -> ❗G4skins ❗Skinplace❗Xplayg❗Neshastore❗Curso ❗Faceit❗Drmouse	318016669813	653	pt	32399
21/05/2026 20:00:30	yvonnie	$270K AT&T ANNIHILATOR CUP 🏆 TEAM PEANUT @TheBurntPeanut @DoubleLift @HutchMF @Nadeshot 🥜 Week 3 2XKO ✨ !giveaway #ad	317836545239	653	en	774680424
21/05/2026 20:00:30	Marco	Any% Speedrun !	316803471332	652	fr	17828
21/05/2026 20:00:30	MoMaN	[Drops Are On ✅] Pubg ya un challenge de 💩 avec @littlebigwhale et 2 konS ♥ Jferai le ZEvent en présentiel! ♥ :p ♥ !vero !décor !Gamepass ♥	316777006818	650	fr	493057
21/05/2026 20:00:30	sharsok7	[+18] LOBBY COM OS CRIA !CASSINO !CS2	318075548020	649	pt	32399
21/05/2026 20:00:30	girafganger7	🦒Folding Full Houses and Winning Tournaments!  Hold onto your Broccoli baby! Tournament Grind! !octopi	317430079206	648	en	488190
21/05/2026 20:00:30	Cabritoz	+18 | Banca inicial 3k - FORRAR OU FUMADA?  !melbet  🔥	318077311860	647	pt	29452
21/05/2026 20:00:30	AstaBush	Jason's CO-ED Duos Valo Tourney! | Asta Bush | !Socials !VLOG !Tiktok	316615802999	647	en	516575
21/05/2026 20:00:30	pizfn	Tony Ep.3 LA NOTTURNA🌙MANCANO 2 TESTE...☠️ | !1v1 !prozis !programma !supporter !novo !giro	317363722341	644	it	509658
21/05/2026 20:00:30	CardiffRu	Сегодня патчноут, нерфогеддон грядет. Приватная лига !private	317431825382	644	ru	1702520304
21/05/2026 20:00:30	MasterTay	[Unity-Life] #Probleme 1440p60 ²k Diese Woche gehört uns🔥 SUBATHON 2026 🔥 !server🔥!ahead !hitech !Holy !prepmymeal 🔥#Werbung🔥	317217538791	641	de	
21/05/2026 20:00:30	sallesgoti22	18 🟢 R$ 7.00 FREE, BY COMPLETING THE PLATFORM MISSIONS 🟢 COME TO THE LIVE STREAM! !GIVEAWAY !HOUSE !PLATFORM !CASINO	317945695990	639	en	29452
21/05/2026 20:00:30	geppe	MANKANINTEVARAFÖRSENADOMMANÄRCHEFJAGBESTÄMMERSJÄLVNÄRJAGSKASTÄMPLAINFÖRSTÅRNIDET?GIFTASUBSNU	316091754710	633	sv	32982
21/05/2026 20:00:30	pelerine	Karaoké du jeudi - !SL	316779717602	631	fr	26936
21/05/2026 20:00:30	p4perback	Tonight, we test the structural integrity of my sanity | RAGEBAIT GAMES	315607470035	630	en	1294658629
21/05/2026 20:00:30	MissMikkaa247	MissMikkaa 24/7 OFFICIAL ✅ | RE-RUN VODS | ELDEN RING | DARK SOULS | 🗡️🗡️🗡️ | THROWBACKS	317826908375	629	en	499973
21/05/2026 20:00:30	xrick75	🟥 [NARCOCITY] XIAO LING der einzig Wahre! 🟥 | 1,8k = 12h Stream | !baki !insta	317215551207	628	de	32982
21/05/2026 20:00:30	NickEh30	WATCH PARTY – Savannah Banana’s Banana Ball w/ CSN presented by Land O’Frost #ad	318643646814	627	en	509663
21/05/2026 20:00:30	ViolinElf	🛣️🚗🌅Bυƈƙʅҽ Uρ, Bυƚƚҽɾƈυρ! 🌹🌷🌼	317836081239	626	en	26936
21/05/2026 20:00:30	Spartiatix	Przegląd neta 🫡-->Jakiś Eldenik czelącz --> FORZA jutro jednak 🙏 !OperaGX !prime !eneba #reklama	317429723494	625	pl	512953
21/05/2026 20:00:30	Choke7	vc atenderia uma ligação do Pará desta streamer aqui? - !pix !kabum !odyssey !desconto	318017315061	622	pt	126542259
21/05/2026 20:00:30	TFToddy	Unranked ao Challenger no Server NA - Dia 3	317946122230	622	pt	513143
21/05/2026 20:00:30	ocwsport	LO SCANDALO DI SHARM E NAPOLI con ospite SPECIALE!	317363943653	620	it	518203
21/05/2026 20:00:30	GrandPooBear	Land O'Frost Presents: Savannah Banana's Banana Ball w/ CSN	319404152666	619	en	518203
21/05/2026 20:00:30	Low4n	dayz  |⚙️ !Opti 🎮 !Reign	317216287975	619	fr	65632
21/05/2026 20:00:30	dvniel_play	REY LA DYNASTIE D'UN ROI EP5 / UNITY LEGACY !discord !insta !snap !youtube !don !tiktok	316780252002	619	fr	32982
21/05/2026 20:00:30	LootenantSF	Still sick, but back! | Moin, Welcome & Witam | Guilds: P2W: !eu33 Eco: !eu29 | Ger/En SFGame | + Droplets	317361484261	617	de	510389
21/05/2026 20:00:30	Chessgenie	OLS DROPS ON | Ansturm 4K Punkte heute? Duos mit @lynxs___ | !youtube	317213198823	617	de	27546
21/05/2026 20:00:30	moonkaselive	queimei meui pe	318018047989	617	pt	126542259
21/05/2026 20:00:30	solyarch1n	фууу, скатился	316803301604	616	ru	509658
21/05/2026 20:00:30	Artosis	🙏📿🙏PLEASE ZERG PLAYERS🙏📿🙏	318644541534	610	en	11989
21/05/2026 20:00:30	lerap_enmieux	404 Billy m'a humilié sur sa story snif je réponds + Je réact à vos take politique les plus har + Jean Jass et Nono La Grinta à minuit	316803759588	608	fr	509658
21/05/2026 20:00:30	Caedrel247	🔴24/7 @Caedrel VODS/YT - LEAGUE - COSTREAMS - REACT - VARIETY🔴	315577878098	607	en	499973
21/05/2026 20:00:30	dreads	I LOVE It, You LOVE It, We all LOVE Arena!!! - !variety - !Firestone - CS or Dice Later	316616078839	606	en	138585
21/05/2026 20:00:30	Linkzzey	🔴Hardcore 56,400+Days|5+Years|14,100+Hours !worldtour	316616001783	605	en	27471
21/05/2026 20:00:30	GOLDENJET_	🛑อาจารย์ต๊ะ Trader All in #IHAVECPU🛑	315600239080	605	th	32982
21/05/2026 20:00:30	sanfyy_	🏍️ MARATONA 7 GIORNI A MYKONOS - GIORNO 2 😳🔥 GIRO DELL’ISOLA IN QUAD, DRINK E	316822943587	604	it	509658
21/05/2026 20:00:30	KELRE0N	Bullock [PEAK-RP]	317430679270	604	de	32982
21/05/2026 20:00:30	Blaize	R E A C T . Y O U T U B E . L A R G E E E | !dsd !discord !insta !yt !regle	316823017315	604	fr	509658
21/05/2026 20:00:30	Tayoh_	KISUKE HYÛGA ÉPISODE 32 : SE PRÉPARE POUR L’ASCENSION | !discord !zenkai	316779584610	604	fr	1763263
21/05/2026 20:00:30	sayurri_01	"🌓 🦅 СМОТРЮ ВПЕРВЫЕ Сериал ""Извне"" 3 СЕЗОН 10 СЕРИЯ 🌓 🦅 | !tg !пк !записи"	316065395797	603	ru	509658
21/05/2026 20:00:30	Blue_Squadron	[DROPS]🔥Gaming+Creator News😭Destiny is DEAD😭 | New Player VoD Reviews | Node War Shot Calling |	319406373466	603	en	386821
21/05/2026 20:00:30	TrimiCs2	Let's Get some wins! !hellcase !dixy !skinplace	317363673061	602	en	32399
21/05/2026 20:00:30	telefe	LA JUGADA CON FEDE POPGOLD, DANIELA CELIS, MICA VICICONTE, ANNA DEL BOCA, KENNYS, MAVINGA Y NAZARENO	318016246389	601	es	509658
21/05/2026 20:00:30	SinizerTV	OMG GREAT !PATCH & NEW IMMORTAL BUILD IS HERE -> x2 ROGUE !BUILD 💥 !OVERLAY (DPS & MINIMAP) ⚡ JOIN !GUILD ⚡ !fareverwiki @SINIZERTV	316820967523	600	en	1487402441
21/05/2026 20:00:30	Khanada_	NAC EVAL | QUALIFIED EWC | !yt !tiktok !sub	319511665755	599	en	33214
21/05/2026 20:00:30	Unwetterjaeger	🌪️ USA TORNADO ALLEY STORMCHASING! 6 Wochen Sturmjagd & Roadtrips vom 02.05-13.06🌪️!ziel !tornado !discord !merch !kachelmann !simusa	317428165094	597	de	509672
21/05/2026 20:00:30	Cedduzzo	[ENVEART]SORRIDI. - (5 YEARS H24/7 WORLD RECORD MARATHON DAY 2100) - !server !dona !cripto	316810702691	596	it	32982
21/05/2026 20:00:30	TRIX_R1X	JUSTCASINO ROOOOOOLLING	316066503125	595	en	498566
21/05/2026 20:00:30	TheNicoleT	LIVE BIKINI BOAT DAY W THE GIRLS! !S for my links!	317183822424	594	en	116747788
21/05/2026 20:00:30	HotBeatsTV	🔴 Electronic Music Experience • Clubs, Events, Festivals & Studio Sessions 🎧🎶 Ad-free for subscribers 🚫	317416199654	594	en	1669431183
21/05/2026 20:00:30	hJune	GAMER WIPE w/ @zchum @welyn @kayli_j !youtube !discord	317835972439	594	en	263490
21/05/2026 20:00:30	Gaules	RERUN: Jogos Variados! - !socio - Siga @Gaules nas redes sociais!	317935468150	588	pt	460637
21/05/2026 20:00:30	ShizuRinTV	🌈chill | kenshi 12【静凛/にじさんじ】	315600771304	585	ja	34025
21/05/2026 20:00:30	giggiolus	GIGGILUS'S NIGHT SHOW!!! SPECIALE NBA	318694731228	584	it	518203
21/05/2026 20:00:30	yodaxenl	🚨🎰 MAX SLOT ACTION – jeder Spin geht steil, sichere dir jetzt krasse Gewinne! 💰🔥	317347066981	580	de	498566
21/05/2026 20:00:30	Ahlaundoh	fury + enh ssc tk. NA fury ssc tk in Seven Hours. infernal gladiator btw. !guide !prebis	319403048410	580	en	18122
21/05/2026 20:00:30	idkitwot	JACKPOT JAGD LIVE – Adrenalin, Action & große Gewinne jetzt! 💥💰	317360437733	580	de	498566
21/05/2026 20:00:30	Nickich	🟢 EMERALD PLAINS ARE AMONG US 🟢 AKALI ONLY TODAY 🦁😭💔🥀 + !opgg !mid	318691312476	580	en	21779
21/05/2026 20:00:30	Bazza	BARRY BENSON 💀 ADMC AFTERMATH THEN DAVE DINGO AFTER 💀 NOPIXEL 4.0 💀	315664683370	579	en	32982
21/05/2026 20:00:30	W_Slots22	MARSBET - VOLVIMOS WACHO - SORTEO ACTIVO !ds !wsp +18 #slots	318018065781	576	es	498566
21/05/2026 20:00:30	OverLordBou	[CC/NEWDROPS] Patch Day Gaming! CC Code Giveaway at 7pm EDT !Codes !Drops !Youtube !Discord | !Fractal |  | #ad	318692165980	576	en	32502
21/05/2026 20:00:30	vlouue	DAY TIME RAVE // ❗PAPI❗EXTRA❗SUPPORT	318642117598	572	fr	1669431183
21/05/2026 20:00:30	Fredoxie	🏆winning nac eval🏆	316125694676	571	da	33214
21/05/2026 20:00:30	Nakkida	Tessa Lamb | reminder | NoPixel RP 4.0 WL	317837511895	567	en	32982
21/05/2026 20:00:30	BobbyRayGray	Last Stream Until Tuesday!!!! | 🎉The BEST Family on Twitch🎉 | The Academy RP | !Merch | !Ghost 20% OFF Code: BRG	318645098974	566	en	32982
21/05/2026 20:00:30	durpee82	[DROPS] owcs later BOOTING the stream up at 3pm	318643177950	565	en	515025
21/05/2026 20:00:30	ZChum	Wipe day w/ @HJune @kayli_j @Welyn | !bloodclub3 !peeper !newvid !subathon	319404412890	565	en	263490
21/05/2026 20:00:30	Divvity	🔴!EUROVAN TRIP TOMORROW➡️🚐 PREPARING FOR TRIP #G512X @logitechg Yap->React->Game | !pp !drama !eyebrows !OPERAGX	316092991446	564	en	509658
21/05/2026 20:00:30	MADLILG13	[DROPS!]🔴#1 DIVE PLAYER!!!🔴BUFF FIST MORE!!!🔴COME SAY WSG!!!🔴	317834837975	562	en	1264310518
21/05/2026 20:00:30	crunistal	🎰 ALL-IN LIVE – Risiko pur! Entweder fetter Gewinn oder kompletter Verlust 💥	317417157478	560	de	498566
21/05/2026 20:00:30	Mogsy	⬆️ GIFT A SUB = BADGE ⬆️ ITS TIME FOR SOME BASEBAAAALLL🔥NEW PLAYER FRIENDLY🔥 !baby !Factor !Raid #CSNStreamlabs	317182978520	560	en	518203
21/05/2026 20:00:30	Granny	🍪 beautiful relaxing nurses 🍪	315644741737	560	en	1320785158
21/05/2026 20:00:30	fgrav_	JUEVESSS TOOOOOP  | FULL TIMBA DENIA |  MUGREHILLLLLL DIA 2 | #2 🟣💜🙏  !discord !yt !eneba #WutheringWaves #ProjectWave	317944992118	559	es	250649084
21/05/2026 20:00:30	thiagoSEMTlives	IRL: PRÉ-COPATHON (tamo na roça) DAY 3 ft @sheviii2k | !loja - !subathon - !discord - !clipador - !pix	319402312154	558	pt	509658
21/05/2026 20:00:30	ONLY1HOF	SEASON 2 RETURNS! INDO SERVERS ARE COOKED! GETT IN....	318644613214	558	en	509658
21/05/2026 20:00:30	squimmie	ocarina of time randomizer hi	318643368798	557	en	11557
21/05/2026 20:00:30	euEllenmaggnus	cafajeste chucra sempre louca e embrazada	318018010357	556	pt	509658
21/05/2026 20:00:30	jlashruu	📣 Achtung! Brutal Geile Slot Live 🔴 Spiele 🔥 Hohe Gewinne und Bonushunt im sichersten Online Casino Deutschlands 2024 🎲	317420722150	553	de	498566
21/05/2026 20:00:30	LilithOmen	!Subathon Day 30🩸 OPEN KILLER !REQUESTS | 💀 USE CODE: OMEN in DBD !code 🪓 | #DBDCreator !Madrinas !PinGiveaway	316802152164	552	en	491487
21/05/2026 20:00:30	KingSobe	🔴XRONIA  SE KWNSTANTINO/ELENES OXI SE OLOUS SE KAPOIOUS🔴 !tiktok 🔴!merch🔴 !socials 🔴	317429325798	552	en	509658
21/05/2026 20:00:30	shribal	🚨🎰 SYSTEM LIVE – Freispiele aktiv, jetzt Gewinne sofort abholen! 💰🔥	317210833127	550	de	498566
21/05/2026 20:00:30	sabxuv	🔴 Huomio! Brutaalit Slot Live -pelit 🇫🇮 Korkeat 🔥 voitot ja bonusjahti odottavat turvallisimmalla nettikasinolla 🤑🎰	317210879079	550	fi	498566
21/05/2026 20:00:30	Abramovich	"Смотрим фильм ""Проклятье: Зов могилы"" Начало в 23:48 | 1440p | !tg !w"	316094335830	550	ru	509658
21/05/2026 20:00:30	lovelymomo	yoshi? !gsupps	317835647191	548	en	1031154138
21/05/2026 20:00:30	encerisu	JETZT LIVE – Rasante Slots, maximale Spannung & jeder Dreh kann explodieren! 🎰💥	317430113766	547	de	498566
21/05/2026 20:00:30	ThugFaasT	BOM DIA #PUBG !PAD !gorjeta - ME SIGAM NAS REDES SOCIAIS	318016645749	547	pt	493057
21/05/2026 20:00:30	CalebDMTG	cube + beers | no stream fri-sun | **** *** |	319510648795	547	en	2748
21/05/2026 20:00:30	LilYaang	ASCENDANT OUT SAMO IN	316822764515	544	fr	490485
21/05/2026 20:00:30	Douglassola	IRL - fazendo entregas na 99 e iFood de Bike Elétrica até descarregar (pra ver qual q paga mais)	318076498164	543	pt	509672
21/05/2026 20:00:30	fanecord	💸 JETZT LIVE – Rasante Spins, Freispiele & dicke Cashouts in der ultimativen Bonus-Session! 🎰🔥	317202881255	543	de	498566
21/05/2026 20:00:30	Frankiep423	[OWCS DROPS LIVE @ 9PM EST] STREAMER OF THE YEAR TRAINING // !discord !youtube !owcsdrops	318694557020	542	en	515025
21/05/2026 20:00:30	ShiiShak	14K Pos 4 diff Gameplay .  !tg !winline	317433097702	541	ru	29595
21/05/2026 20:00:30	emilyywang	$270K AT&T ANNIHILATOR CUP✅STARTS @4PM PST✅WEEK 3: 2XKO #AD !GIVEAWAY	316616957815	540	en	774680424
21/05/2026 20:00:30	Noto_Off	LEON X BLACK HUSTLER | EP:29 | FlashBack WL | !stream !discord !perso	316803438564	538	fr	32982
21/05/2026 20:00:30	rouszztrash	11000 carry / андеграунд стример / Phantom Lancer / Саня / анимешникам тут не рады	316094287574	538	ru	29595
21/05/2026 20:00:30	Towelliee	!CSN Land O'Frost Presents: Savannah Banana's Banana Ball w/ CSN #ad⚔️!SCOTTS !EBAY !ADV !CORSAIR⚔️	317834229975	538	en	518203
21/05/2026 20:00:30	AlbyAround	🟩Beating This Gauntlet Even If It Destroys My Mental🟩 #DBDCreator	317183330520	536	en	491487
21/05/2026 20:00:30	lovaskfps	🟢 PT/BR [+18] L - JOGANDO CS SO O BASICO HOJE	318074473716	535	pt	32399
21/05/2026 20:00:30	onkel_jacek	Kannst du dir nicht ausdenken! kw-com.de	317361439461	533	de	509658
21/05/2026 20:00:30	HumanDilemma	Public Freakouts Caught on Cam 😂🔥	316796297828	533	en	509658
21/05/2026 20:00:30	LaserBelch	Unlocking 5BC TODAY?! !Merch	317181839448	531	en	495961
21/05/2026 20:00:30	MahMoojen	coisa boa hj !hj !vod !metinha !patrocinio !growth !crono	318016940149	530	pt	509658
21/05/2026 20:00:30	RocketStreetLive	🔴[DROPS ON 24/7] 🔥 Restream del Paris Major 🔥 | !drops !discord !sape !amor | Día 2 | Fase de Grupos | Paris Major |  RLCS 2026	319341983449	530	es	30921
21/05/2026 20:00:30	sadicaz	✅!DROPS✅ESP/BR✨NA/EU SORTEO OSO GRIZZLY CADA 35 MINUTOS LOS SORTEOS SON EN LOS 2 SERVIDORES!✨!RINO !DISCORD !YT !INSTA @sadicaz	318691530076	529	es	417528
21/05/2026 20:00:30	brtt	Dotinha tryhard, ficando bom de novo nesse joguinho  !live !livepix !discord	317943494774	529	pt	29595
21/05/2026 20:00:30	DevonJenelle	FINDOM BIKINI DRAINS & GAMES ~ SPOIL ME ~ DICE ~ DM me here 👉 !s !socials	319508836315	529	en	116747788
21/05/2026 20:00:30	maryblog	🌸 BINGOOOOOOO 🌸|| ZINGS: ON CARTAS: ON	319511396315	529	es	509658
21/05/2026 20:00:30	BigDrowZy	"The Blueprint ""Lifestyle Rp"" ⛹🏾 !server #LL$💔"	318695041244	526	en	32982
21/05/2026 20:00:30	nqzfps	JOGANDO FACEIT SA TOP 8	318076769780	526	pt	32399
21/05/2026 20:00:30	Jupieverse	[DROPS ON] 🐎 !BADGE DROP LAST DAY 🐎 HIGHLANDS COURT PLOT BUILD 🐎 MATS GRIND + STAR MASK HUNTING 🐎 #PaliaPartner	319406731866	526	en	982017546
21/05/2026 20:00:30	Jelty	🧢 Eval Cup Winner Pov 🧢 Juega Super Zone Wars 🧢 !corrido !pillars !zone !mapa !yt	319407578970	524	es	33214
21/05/2026 20:00:30	Shinii	Découverte Pokémon Noir 2 ! Ligue Pokémon + Kyurem !patreon !emma	316823290595	524	fr	1690221315
21/05/2026 20:00:30	CapitanoCima	⚠️DRAKEFLIX⚠️STIAMO CON LA RESISTENZA?🔥⚠️!TG @capitanocima ON SOCIAL!	317362686821	523	it	32982
21/05/2026 20:00:30	saizen	[✅DROPS ON 24/7✅] PRO RLCS PLAYER - GRINDING TOP1 2V2 RANKED | !reseaux !settings !1v1 !2v2 !coaching	316821600995	522	fr	30921
21/05/2026 20:00:30	Nemurf	[DROPS 24/7✅] RLCS 26 Major 2 - PARIS Play Ins • Day 2 / !redes #EpicPartner	319489067867	522	es	30921
21/05/2026 20:00:30	austincs	🔴FACEIT GAMING. GOING FOR 3.5K ELO🔴!KNIFY !DM	319404753754	521	en	32399
21/05/2026 20:00:30	AHUYANG	ЖИВУ НА СТРИМЕ 24/7 | ДЕНЬ №40 - ОБНОВЛЯЮ AHUYANG.RU | СМОТРИ ОПИСАНИЕ КАНАЛА 👀	316091977942	518	ru	498592
21/05/2026 20:00:30	Kalle	[PEAK] Kalle spielt Klaus Taler | !hyperx !holy !snocks !prepmymeal !Yfood !Opera	317429454566	517	de	32982
21/05/2026 20:00:30	Lawlman	Malazar the Skooma Dealer 💉, Incinerator of Fools🔥, Friend of Vampires🧛, King of the Bandits 👑 | The Beggars Grim	319511374171	517	en	1050003477
21/05/2026 20:00:30	PKM_3	FLASHBACK WL I Devil Bully #5 ...	316804455396	517	fr	32982
21/05/2026 20:00:30	Savjz	PvP rank #125 start !YouTube	317836177111	517	en	1426873999
21/05/2026 20:00:30	sofiaespanha	EM CLIMA DE COPA DO MUNDO	318018088181	517	pt	516575
21/05/2026 20:00:30	grumpyyrose	cozy variety games ฅ^>⩊<^ ฅ WELCOME FRONT PAGERS	317835889111	517	en	27471
21/05/2026 20:00:30	Felps	262 | SINFIOU	317946021238	515	pt	1364053756
21/05/2026 20:00:30	Nuke73	RGG-LAND BECHA 2026 • !ргг	316090486486	513	ru	509658
21/05/2026 20:00:30	Abgxlina	IRL DRESS TO IMPRESS FINDING AN OUTFIT FOR STREAM WITH RAWDOGMOON	318645176670	513	en	509658
21/05/2026 20:00:30	Trick2g	"I""VE BECOME A 1 TRICK ✅Ap if better in match up✅WRONG OVERLAY✅"	319346107737	513	en	21779
21/05/2026 20:00:30	Jabo	Survival Horror Maze Game W/ @joov // SURVIVAL SLOP ROUND 2	315580429138	513	en	2099548241
21/05/2026 20:00:30	imexile	run17 mountains+ | hard + permadeath | !vrips !best new vid !yt	318691258332	513	en	508455
21/05/2026 20:00:30	POPPIN	Nothing is easier than to denounce the evil doer; nothing is harder than to understand him.	316616398967	507	en	516575
21/05/2026 20:00:30	Wahvey	✅DROPS ON✅ \\ PRO 2v2 AND 1v1 GAMEPLAY \\ we lowkey want fut to win tomorrow	318693771100	507	en	30921
21/05/2026 20:00:30	GagoMS	Resenha + Cassino e gorjetas! | !BR4 !Pix !Vip	318017223669	506	pt	29452
21/05/2026 20:00:30	Kaceytron	🌈LGBTQ+ & Woman Space✨🥒🍄‍🟫Cooking Vegan Tofu Meal🥕🎮Variety Gaming✨	319345198425	505	en	509658
21/05/2026 20:00:30	DGR_Dave	(DAY 6) 10 YEAR STREAMIVERSARY | Bonfire!	318645182174	505	en	509672
21/05/2026 20:00:30	fafaolive	[DROPS ON] WYD NEWS !wyd !exitlag	318077415668	503	pt	503018
21/05/2026 20:00:30	marvincalifornia	Letztes JBB Battle um Platz 3 🔴 Releasefriday mit SHIRIN DAVID, JUJU, AZAD, MASSIV, SUMMER CEM, UFO361, BOJAN u.v.m. 🔴 GTA 5 u.v.m.	318643601246	502	de	509658
21/05/2026 20:00:30	MichTaquito	🌸REACCIONES🌸	319407591130	502	es	1524600311
21/05/2026 20:00:30	Juventibus	JB Late Show - Dimissione impossibile	318694271964	500	it	518203
21/05/2026 20:00:30	Patriota	UM JOVEM CALMA E NEM UM POUCO TOXICO	317945551862	500	pt	33214
21/05/2026 20:00:30	Klean	EXANIMA 0.9.5! | @starforgesystems !scavland !starforge !discord	319343574489	500	en	489394
21/05/2026 20:00:30	Welyn	FRESH WIPE GAMING !DIVING !HIGHLIGHTS	318642489950	498	en	263490
21/05/2026 20:00:30	Muriloso	MUMU | !pix !ginga !dc	318017137653	497	pt	29452
21/05/2026 20:00:30	LeFrenchRestream	Super Mario RPG Remake - Restream francophone RPG Limit Break 2026 | !pl	317426163174	497	fr	242859128
21/05/2026 20:00:30	BobbyPoffGaming	🔴LIVE - STACKING WARZONE WINS ALL DAY	318641886302	497	en	512710
21/05/2026 20:00:30	Furax22	LA FORCE OU LA TRANQUILITÉ ?! #33 S02 | Flashback | !holy !sub	316803907044	495	fr	32982
21/05/2026 20:00:30	Disnof	The Unstable Beta !Patch | Space PMC vs Demons	317835715799	494	en	1169827
21/05/2026 20:00:30	Sorabi_	не пошла на др, плохо себя чувствую((( новые фотОчки на бустиеrrrrr| !Boosty	316128685908	493	ru	509658
21/05/2026 20:00:30	Miriam_Petricor	Parloteo! Hablamos de The Boys un poco y de lo que surja? | ❤️ | !redes	316803491300	493	es	509658
21/05/2026 20:00:30	snKarma	🟠SOLOQ -> ARENA 🟠	317363365733	493	de	21779
21/05/2026 20:00:30	Stokes	THE FINAL STRETCH RESIDENT EVIL 4!!!!!!!	315560704465	492	en	1820378900
21/05/2026 20:00:30	DanielPetersenPoker	🔥Huge high stakes MTT action🔥🏧$62.000 in buy-ins🏧⏳6 min. delay⏳	316126055380	491	en	488190
21/05/2026 20:00:30	eggsterr	Jolly Gamer	317837898071	490	en	516575
21/05/2026 20:00:30	Knebel_DE	[24/7] STAR CITIZEN ⭐ @KnebelTV - Abschied von Delamar & Levski [Let's Show] - Alpha 3.12 Gameplay	317424402278	490	de	71375
